03-30-19T15:59:20 - INFO - ************** Starting... **************
03-30-19T15:59:20 - INFO - This will get logged to a file called scrapping.log
03-30-19T15:59:20 - INFO - Starting scraping.py ...
03-30-19T15:59:20 - INFO - Found all_makes_list, with 43 Car Makes inside it
03-30-19T15:59:20 - CRITICAL - Collected all Makes successfully
03-30-19T16:03:06 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_4wd-double-cab-143-5-ltz-w-1lz
03-30-19T16:03:06 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_4wd-double-cab-143-5-ls
03-30-19T16:03:07 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_4wd-double-cab-143-5-custom
03-30-19T16:03:07 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_4wd-crew-cab-153-0-work-truck
03-30-19T16:03:07 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_4wd-crew-cab-153-0-ltz-w-1lz
03-30-19T16:03:07 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_4wd-crew-cab-153-0-lt-w-1lt
03-30-19T16:03:07 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_4wd-crew-cab-153-0-ls
03-30-19T16:03:07 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_4wd-crew-cab-143-5-work-truck
03-30-19T16:03:07 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_4wd-crew-cab-143-5-lt-w-1lt
03-30-19T16:03:07 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_4wd-crew-cab-153-0-high-country
03-30-19T16:03:07 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_4wd-crew-cab-153-0-custom
03-30-19T16:03:07 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_4wd-crew-cab-143-5-ls
03-30-19T16:03:07 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_4wd-crew-cab-143-5-high-country
03-30-19T16:03:07 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-reg-cab-133-0-work-truck
03-30-19T16:03:07 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_4wd-crew-cab-143-5-ltz-w-1lz
03-30-19T16:03:07 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-reg-cab-119-0-work-truck
03-30-19T16:03:07 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_4wd-crew-cab-143-5-custom
03-30-19T16:03:07 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-reg-cab-133-0-lt-w-1lt
03-30-19T16:03:07 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-reg-cab-133-0-ls
03-30-19T16:03:08 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-reg-cab-119-0-lt-w-1lt
03-30-19T16:03:08 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-reg-cab-119-0-ls
03-30-19T16:03:08 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-double-cab-143-5-work-truck
03-30-19T16:03:08 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-double-cab-143-5-lt-w-1lt
03-30-19T16:03:08 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-double-cab-143-5-ltz-w-1lz
03-30-19T16:03:08 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-double-cab-143-5-ls
03-30-19T16:03:08 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-double-cab-143-5-custom
03-30-19T16:03:08 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-crew-cab-153-0-work-truck
03-30-19T16:03:08 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-crew-cab-153-0-ltz-w-1lz
03-30-19T16:03:08 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-crew-cab-153-0-lt-w-1lt
03-30-19T16:03:08 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-crew-cab-143-5-ltz-w-1lz
03-30-19T16:03:08 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-crew-cab-153-0-ls
03-30-19T16:03:09 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-crew-cab-153-0-high-country
03-30-19T16:03:09 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-crew-cab-153-0-custom
03-30-19T16:03:09 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-crew-cab-143-5-work-truck
03-30-19T16:03:09 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-crew-cab-143-5-lt-w-1lt
03-30-19T16:03:09 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-crew-cab-143-5-ls
03-30-19T16:03:09 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-crew-cab-143-5-custom
03-30-19T16:03:09 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2018_2wd-crew-cab-143-5-high-country
03-30-19T16:03:09 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-reg-cab-133-0-work-truck
03-30-19T16:03:09 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-reg-cab-119-0-work-truck
03-30-19T16:03:09 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-reg-cab-119-0-lt-w-1lt
03-30-19T16:03:09 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-reg-cab-133-0-lt-w-1lt
03-30-19T16:03:09 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-reg-cab-133-0-ls
03-30-19T16:03:10 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-double-cab-143-5-work-truck
03-30-19T16:03:10 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-reg-cab-119-0-ls
03-30-19T16:03:10 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-double-cab-143-5-ltz-w-1lz
03-30-19T16:03:10 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-double-cab-143-5-ls
03-30-19T16:03:10 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-double-cab-143-5-lt-w-1lt
03-30-19T16:03:10 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-double-cab-143-5-custom
03-30-19T16:03:10 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-crew-cab-153-0-work-truck
03-30-19T16:03:10 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-crew-cab-153-0-high-country
03-30-19T16:03:10 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-crew-cab-153-0-ltz-w-1lz
03-30-19T16:03:10 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-crew-cab-153-0-ls
03-30-19T16:03:10 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-crew-cab-153-0-lt-w-1lt
03-30-19T16:03:11 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-crew-cab-143-5-work-truck
03-30-19T16:03:11 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-crew-cab-153-0-custom
03-30-19T16:03:11 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-crew-cab-143-5-ltz-w-1lz
03-30-19T16:03:11 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-crew-cab-143-5-lt-w-1lt
03-30-19T16:03:11 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-crew-cab-143-5-ls
03-30-19T16:03:11 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-crew-cab-143-5-custom
03-30-19T16:03:11 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_base
03-30-19T16:03:11 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_4wd-crew-cab-143-5-high-country
03-30-19T16:03:11 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-reg-cab-133-0-work-truck
03-30-19T16:03:11 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-reg-cab-133-0-lt-w-1lt
03-30-19T16:03:11 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-reg-cab-133-0-ls
03-30-19T16:03:11 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-reg-cab-119-0-lt-w-1lt
03-30-19T16:03:11 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-double-cab-143-5-work-truck
03-30-19T16:03:11 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-reg-cab-119-0-ls
03-30-19T16:03:11 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-double-cab-143-5-lt-w-1lt
03-30-19T16:03:12 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-double-cab-143-5-ltz-w-1lz
03-30-19T16:03:12 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-crew-cab-153-0-work-truck
03-30-19T16:03:12 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-double-cab-143-5-ls
03-30-19T16:03:12 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-crew-cab-153-0-lt-w-1lt
03-30-19T16:03:12 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-double-cab-143-5-custom
03-30-19T16:03:12 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-crew-cab-153-0-ltz-w-1lz
03-30-19T16:03:12 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-crew-cab-153-0-ls
03-30-19T16:03:12 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-crew-cab-153-0-high-country
03-30-19T16:03:12 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-crew-cab-143-5-work-truck
03-30-19T16:03:12 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-crew-cab-153-0-custom
03-30-19T16:03:12 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-crew-cab-143-5-ltz-w-1lz
03-30-19T16:03:12 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-crew-cab-143-5-lt-w-1lt
03-30-19T16:03:13 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-crew-cab-143-5-ls
03-30-19T16:03:13 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2016_2wd-crew-cab-143-5-high-country
03-30-19T16:03:13 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_2wd-crew-cab-143-5-high-country
03-30-19T16:03:13 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_4wd-reg-cab-133-0-ls
03-30-19T16:03:13 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_4wd-reg-cab-133-0-work-truck
03-30-19T16:03:13 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_4wd-reg-cab-133-0-lt-w-1lt
03-30-19T16:03:13 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_4wd-reg-cab-119-0-work-truck
03-30-19T16:03:13 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_4wd-double-cab-143-5-ltz-w-1lz
03-30-19T16:03:13 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_4wd-double-cab-143-5-work-truck
03-30-19T16:03:13 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_4wd-reg-cab-119-0-lt-w-1lt
03-30-19T16:03:13 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_4wd-double-cab-143-5-lt-w-1lt
03-30-19T16:03:13 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_4wd-double-cab-143-5-ls
03-30-19T16:03:13 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_4wd-crew-cab-153-0-ls
03-30-19T16:03:13 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_4wd-reg-cab-119-0-ls
03-30-19T16:03:14 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_4wd-crew-cab-153-0-high-country
03-30-19T16:03:14 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_4wd-crew-cab-153-0-work-truck
03-30-19T16:03:14 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_4wd-crew-cab-143-5-ltz-w-1lz
03-30-19T16:03:14 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_4wd-crew-cab-153-0-lt-w-1lt
03-30-19T16:03:14 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_4wd-crew-cab-153-0-ltz-w-1lz
03-30-19T16:03:14 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_4wd-crew-cab-143-5-lt-w-1lt
03-30-19T16:03:14 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_4wd-crew-cab-143-5-work-truck
03-30-19T16:03:14 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_4wd-crew-cab-143-5-ls
03-30-19T16:03:14 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_4wd-crew-cab-143-5-high-country
03-30-19T16:03:14 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_2wd-reg-cab-133-0-work-truck
03-30-19T16:03:14 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_2wd-reg-cab-133-0-lt-w-1lt
03-30-19T16:03:14 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_2wd-reg-cab-119-0-work-truck
03-30-19T16:03:14 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_2wd-reg-cab-133-0-ls
03-30-19T16:03:14 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_2wd-reg-cab-119-0-ls
03-30-19T16:03:15 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_2wd-reg-cab-119-0-lt-w-1lt
03-30-19T16:03:15 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_2wd-double-cab-143-5-ltz-w-1lz
03-30-19T16:03:15 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_2wd-double-cab-143-5-work-truck
03-30-19T16:03:15 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_2wd-double-cab-143-5-ls
03-30-19T16:03:15 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_2wd-double-cab-143-5-lt-w-1lt
03-30-19T16:03:15 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_2wd-crew-cab-153-0-work-truck
03-30-19T16:03:15 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_2wd-crew-cab-153-0-lt-w-1lt
03-30-19T16:03:15 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_2wd-crew-cab-153-0-ltz-w-1lz
03-30-19T16:03:15 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_2wd-crew-cab-153-0-ls
03-30-19T16:03:15 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_2wd-crew-cab-153-0-high-country
03-30-19T16:03:15 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_2wd-crew-cab-143-5-ls
03-30-19T16:03:15 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_2wd-crew-cab-143-5-work-truck
03-30-19T16:03:15 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_2wd-crew-cab-143-5-ltz-w-1lz
03-30-19T16:03:15 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2015_2wd-crew-cab-143-5-lt-w-1lt
03-30-19T16:03:16 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_2wd-crew-cab-143-5-ltz-w-3lz
03-30-19T16:03:16 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_4wd-reg-cab-133-0-work-truck-w-2wt
03-30-19T16:03:16 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_4wd-reg-cab-133-0-lt-w-2lt
03-30-19T16:03:16 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_4wd-reg-cab-119-0-lt-w-2lt
03-30-19T16:03:16 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_4wd-reg-cab-119-0-work-truck-w-2wt
03-30-19T16:03:16 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_4wd-crew-cab-standard-box-ltz-w-1lz
03-30-19T16:03:16 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_4wd-double-cab-143-5-ltz-w-2lz
03-30-19T16:03:16 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_4wd-double-cab-143-5-work-truck-w-2wt
03-30-19T16:03:16 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_4wd-double-cab-143-5-lt-w-2lt
03-30-19T16:03:16 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_4wd-crew-cab-standard-box-work-truck-w-1wt
03-30-19T16:03:16 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_4wd-crew-cab-short-box-work-truck-w-1wt
03-30-19T16:03:16 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_4wd-crew-cab-standard-box-lt-w-1lt
03-30-19T16:03:16 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_4wd-crew-cab-153-0-ltz-w-3lz
03-30-19T16:03:17 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_4wd-crew-cab-143-5-ltz-w-3lz
03-30-19T16:03:17 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_4wd-crew-cab-short-box-ltz-w-1lz
03-30-19T16:03:17 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_4wd-crew-cab-short-box-lt-w-1lt
03-30-19T16:03:17 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_2wd-reg-cab-119-0-work-truck-w-1wt
03-30-19T16:03:17 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_2wd-reg-cab-133-0-work-truck-w-1wt
03-30-19T16:03:17 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_2wd-reg-cab-133-0-lt-w-1lt
03-30-19T16:03:17 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_2wd-double-cab-143-5-lt-w-1lt
03-30-19T16:03:17 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_2wd-double-cab-143-5-work-truck-w-1wt
03-30-19T16:03:17 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_2wd-reg-cab-119-0-lt-w-1lt
03-30-19T16:03:17 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_2wd-double-cab-143-5-ltz-w-1lz
03-30-19T16:03:17 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_2wd-crew-cab-standard-box-work-truck-w-1wt
03-30-19T16:03:17 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_2wd-crew-cab-standard-box-lt-w-1lt
03-30-19T16:03:17 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_2wd-crew-cab-standard-box-ltz-w-1lz
03-30-19T16:03:17 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_2wd-crew-cab-153-0-ltz-w-3lz
03-30-19T16:03:17 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_2wd-crew-cab-short-box-lt-w-1lt
03-30-19T16:03:17 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_base
03-30-19T16:03:18 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2014_2wd-crew-cab-short-box-ltz-w-1lz
03-30-19T16:03:18 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_4wd-reg-cab-119-0-lt
03-30-19T16:03:18 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_2wd-crew-cab-143-5-ls
03-30-19T16:03:18 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_4wd-reg-cab-133-0-work-truck
03-30-19T16:03:18 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_4wd-reg-cab-119-0-work-truck
03-30-19T16:03:18 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_4wd-reg-cab-133-0-lt
03-30-19T16:03:18 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_4wd-ext-cab-143-5-ltz
03-30-19T16:03:18 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_4wd-ext-cab-157-5-work-truck
03-30-19T16:03:18 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_4wd-ext-cab-143-5-lt
03-30-19T16:03:18 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_4wd-ext-cab-157-5-ltz
03-30-19T16:03:18 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_4wd-ext-cab-143-5-work-truck
03-30-19T16:03:18 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_4wd-crew-cab-143-5-work-truck
03-30-19T16:03:18 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_4wd-crew-cab-143-5-ltz
03-30-19T16:03:18 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_4wd-ext-cab-157-5-lt
03-30-19T16:03:18 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_4wd-crew-cab-143-5-lt
03-30-19T16:03:18 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_2wd-reg-cab-119-0-work-truck
03-30-19T16:03:19 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_4wd-ext-cab-143-5-ls
03-30-19T16:03:19 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_2wd-reg-cab-133-0-lt
03-30-19T16:03:19 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_4wd-crew-cab-143-5-ls
03-30-19T16:03:19 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_2wd-reg-cab-133-0-work-truck
03-30-19T16:03:19 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_2wd-ext-cab-143-5-work-truck
03-30-19T16:03:19 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_2wd-reg-cab-119-0-lt
03-30-19T16:03:19 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_2wd-ext-cab-157-5-work-truck
03-30-19T16:03:19 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_2wd-ext-cab-157-5-lt
03-30-19T16:03:19 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_2wd-ext-cab-157-5-ltz
03-30-19T16:03:19 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_2wd-ext-cab-143-5-ltz
03-30-19T16:03:19 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_2wd-ext-cab-143-5-lt
03-30-19T16:03:19 - DEBUG - Got response for: https://www.thecarconnection.com/specifications/chevrolet_silverado-1500_2013_2wd-crew-cab-143-5-lt
